-0.60173,-2.5003
-0.56317,-2.5003
-0.52714,-2.5003
-0.49341,-2.5003
-0.46177,-2.5003
-0.43206,-2.5003
-0.40412,-2.5003
-0.37781,-2.5003
-0.353,-2.5003
-0.32958,-2.5003
-0.30746,-2.5003
-0.28653,-2.5003
-0.26672,-2.5003
-0.24796,-2.5003
-0.23017,-2.5003
-0.21329,-2.5003
-0.19727,-2.5003
-0.18205,-2.5003
-0.16759,-2.5003
-0.15384,-2.5003
-0.14077,-2.5003
-0.12833,-2.5003
-0.1165,-2.5003
-0.10524,-2.5003
-0.094522,-2.5003
-0.08432,-2.5003
-0.074609,-2.5003
-0.065368,-2.5003
-0.056574,-2.5003
-0.048208,-2.5003
-0.040252,-2.5003
-0.032688,-2.5003
-0.025501,-2.5003
-0.018677,-2.5003
-0.012201,-2.5003
-0.0060612,-2.5003
-0.00024551,-2.5003
0.005257,-2.5003
0.010457,-2.5003
0.015362,-2.5003
0.019984,-2.5003
0.024328,-2.5003
0.028404,-2.5003
0.032218,-2.5003
0.035776,-2.5003
0.039084,-2.5003
0.042149,-2.5003
0.044974,-2.5003
0.047564,-2.5003
0.049925,-2.5003
0.052058,-2.5003
0.053969,-2.5003
0.055659,-2.5003
0.057132,-2.5003
0.058389,-2.5003
0.059433,-2.5003
0.060265,-2.5003
0.060887,-2.5003
0.061299,-2.5003
0.061502,-2.5003
0.061496,-2.5003
0.061282,-2.5003
0.060859,-2.5003
0.060226,-2.5003
0.059383,-2.5003
0.058328,-2.5003
0.057059,-2.5003
0.055575,-2.5003
0.053874,-2.5003
0.051951,-2.5003
0.049806,-2.5003
0.047433,-2.5003
0.044831,-2.5003
0.041993,-2.5003
0.038916,-2.5003
0.035594,-2.5003
0.032023,-2.5003
0.028196,-2.5003
0.024106,-2.5003
0.019747,-2.5003
0.015111,-2.5003
0.01019,-2.5003
0.0049742,-2.5003
-0.00054449,-2.5003
-0.006377,-2.5003
-0.012534,-2.5003
-0.019028,-2.5003
-0.025871,-2.5003
-0.033078,-2.5003
-0.040662,-2.5003
-0.048639,-2.5003
-0.057027,-2.5003
-0.065844,-2.5003
-0.07511,-2.5003
-0.084845,-2.5003
-0.095074,-2.5003
-0.10582,-2.5003
-0.11711,-2.5003
-0.12898,-2.5003
-0.14144,-2.5003
-0.15455,-2.5003
-0.16834,-2.5003
-0.18283,-2.5003
-0.19809,-2.5003
-0.21416,-2.5003
-0.23108,-2.5003
-0.24892,-2.5003
-0.26774,-2.5003
-0.28761,-2.5003
-0.30859,-2.5003
-0.33078,-2.5003
-0.35427,-2.5003
-0.37916,-2.5003
-0.40555,-2.5003
-0.43358,-2.5003
-0.46339,-2.5003
-0.49513,-2.5003
-0.52898,-2.5003
-0.56514,-2.5003
-0.60384,-2.5003
-0.64532,-2.5003
-0.52654,-2.5003
-0.51454,-2.5003
-0.50313,-2.5003
-0.49231,-2.5003
-0.48204,-2.5003
-0.47231,-2.5003
-0.46309,-2.5003
-0.45438,-2.5003
-0.44615,-2.5003
-0.43839,-2.5003
-0.43109,-2.5003
-0.42424,-2.5003
-0.41781,-2.5003
-0.41181,-2.5003
-0.40622,-2.5003
-0.40102,-2.5003
-0.39623,-2.5003
-0.39181,-2.5003
-0.38778,-2.5003
-0.38411,-2.5003
-0.38082,-2.5003
-0.37788,-2.5003
-0.3753,-2.5003
-0.37307,-2.5003
-0.37119,-2.5003
-0.36965,-2.5003
-0.36846,-2.5003
-0.36761,-2.5003
-0.3671,-2.5003
-0.36693,-2.5003
-0.3671,-2.5003
-0.36761,-2.5003
-0.36845,-2.5003
-0.36964,-2.5003
-0.37118,-2.5003
-0.37305,-2.5003
-0.37528,-2.5003
-0.37786,-2.5003
-0.38079,-2.5003
-0.38409,-2.5003
-0.38775,-2.5003
-0.39178,-2.5003
-0.39619,-2.5003
-0.40099,-2.5003
-0.40618,-2.5003
-0.41177,-2.5003
-0.41777,-2.5003
-0.42419,-2.5003
-0.43104,-2.5003
-0.43834,-2.5003
-0.44609,-2.5003
-0.45431,-2.5003
-0.46302,-2.5003
-0.47223,-2.5003
-0.48196,-2.5003
-0.49223,-2.5003
-0.50305,-2.5003
-0.51445,-2.5003
-0.52645,-2.5003
-0.53908,-2.5003
-0.55236,-2.5003
-0.56632,-2.5003
-0.58099,-2.5003
-0.59641,-2.5003
-0.61261,-2.5003
-0.62963,-2.5003
-0.64751,-2.5003
-0.6663,-2.5003
-0.68604,-2.5003
-0.7068,-2.5003
-0.72862,-2.5003
-0.75156,-2.5003
-0.77571,-2.5003
-0.80112,-2.5003
-0.82789,-2.5003
-0.85609,-2.5003
-0.88583,-2.5003
-0.91721,-2.5003
-0.95035,-2.5003
-0.98537,-2.5003
-1.0224,-2.5003
-1.0616,-2.5003
-1.1032,-2.5003
-1.1474,-2.5003
-1.1943,-2.5003
-1.2442,-2.5003
-1.2974,-2.5003
-1.3541,-2.5003
-1.4148,-2.5003
-1.4798,-2.5003
-1.5495,-2.5003
-1.6245,-2.5003
-0.34851,-2.5003
-0.29287,-2.5003
-0.2429,-2.5003
-0.19779,-2.5003
-0.15688,-2.5003
-0.11962,-2.5003
-0.08556,-2.5003
-0.054311,-2.5003
-0.025551,-2.5003
0.00099486,-2.5003
0.025563,-2.5003
0.048357,-2.5003
0.069553,-2.5003
0.074294,-2.5003
0.067069,-2.5003
0.059475,-2.5003
0.051496,-2.5003
0.043113,-2.5003
0.034305,-2.5003
0.025051,-2.5003
0.015328,-2.5003
0.0051105,-2.5003
-0.0056292,-2.5003
-0.016921,-2.5003
-0.028796,-2.5003
-0.04129,-2.5003
-0.054442,-2.5003
-0.068293,-2.5003
-0.082889,-2.5003
-0.098279,-2.5003
-0.11452,-2.5003
-0.13167,-2.5003
-0.14979,-2.5003
-0.16897,-2.5003
-0.18927,-2.5003
-0.21079,-2.5003
-0.23364,-2.5003
-0.25791,-2.5003
-2.3619,-2.5003
-2.3724,-2.5003
-1.8488,-2.5003
-1.7344,-2.5003
-1.6892,-2.5003
-1.6622,-2.5003
-1.6464,-2.5003
-1.6393,-2.5003
-1.64,-2.5003
-1.6485,-2.5003
-1.6661,-2.5003
-1.6956,-2.5003
-1.7458,-2.5003
-2.5857,-2.5003
-2.6117,-2.5003
-2.6391,-2.5003
-2.668,-2.5003
-2.6984,-2.5003
-1.8187,-2.5003
-1.7407,-2.5003
-1.6681,-2.5003
-1.6003,-2.5003
-1.5369,-2.5003
-1.4774,-2.5003
-1.4217,-2.5003
-1.4169,-2.5003
-1.445,-2.5003
-1.4745,-2.5003
-1.5055,-2.5003
-1.5382,-2.5003
-1.5725,-2.5003
-1.6086,-2.5003
-1.6465,-2.5003
-1.6865,-2.5003
-2.4303,-2.5003
-0.40972,-2.5003
-0.26449,-2.5003
-0.26526,-2.5003
-0.26634,-2.5003
-0.26773,-2.5003
-0.26944,-2.5003
-0.27146,-2.5003
-0.2738,-2.5003
-0.27646,-2.5003
-0.27945,-2.5003
-0.28278,-2.5003
-0.28644,-2.5003
-0.29044,-2.5003
-0.29479,-2.5003
-0.2995,-2.5003
-0.30457,-2.5003
-0.31002,-2.5003
-0.31585,-2.5003
-0.32207,-2.5003
-0.32869,-2.5003
-0.33572,-2.5003
-0.34319,-2.5003
-0.35109,-2.5003
-0.35945,-2.5003
-0.36828,-2.5003
-0.3776,-2.5003
-0.38742,-2.5003
-1.6025,-2.5003
-1.5904,-2.5003
-1.5791,-2.5003
-1.5686,-2.5003
-1.5589,-2.5003
-1.55,-2.5003
-1.5419,-2.5003
-1.5345,-2.5003
-1.5278,-2.5003
-1.5219,-2.5003
-1.5167,-2.5003
-1.5122,-2.5003
-1.5084,-2.5003
-1.5053,-2.5003
-1.5029,-2.5003
-1.5012,-2.5003
-1.5002,-2.5003
-1.4722,-2.8516
-1.4725,-2.8517
-1.4735,-2.8518
-1.4752,-2.8521
-1.4776,-2.8525
-1.4806,-2.853
-1.4844,-2.8536
-1.4888,-2.8543
-1.494,-2.8551
-1.4998,-2.856
-1.5064,-2.857
-1.5137,-2.8582
-1.5217,-2.8595
-1.5305,-2.8609
-1.5401,-2.8624
-1.5504,-2.864
-1.5615,-2.8658
-1.4993,-2.8559
-1.382,-2.8373
-1.277,-2.8207
-1.1824,-2.8057
-1.0967,-2.7922
-1.0189,-2.7798
-0.94788,-2.7686
-0.88282,-2.7583
-0.82304,-2.7488
-0.76794,-2.7401
-0.717,-2.732
-0.6698,-2.7245
-0.62595,-2.7176
-0.58513,-2.7111
-0.54705,-2.7051
-0.51146,-2.6995
-0.47815,-2.6942
-0.4469,-2.6892
-0.41756,-2.6846
-0.38996,-2.6802
-0.36397,-2.6761
-0.33947,-2.6722
-0.31634,-2.6686
-0.29448,-2.6651
-0.27382,-2.6618
-0.25425,-2.6587
-0.23572,-2.6558
-0.21815,-2.653
-0.20148,-2.6504
-0.18565,-2.6479
-0.17062,-2.6455
-0.15634,-2.6432
-0.14276,-2.6411
-0.12985,-2.639
-0.11757,-2.6371
-0.10588,-2.6352
-0.094758,-2.6335
-0.084171,-2.6318
-0.074095,-2.6302
-0.064504,-2.6287
-0.055376,-2.6272
-0.046691,-2.6259
-0.038428,-2.6245
-0.030569,-2.6233
-0.023099,-2.6221
-0.016001,-2.621
-0.0092604,-2.6199
-0.0028642,-2.6189
0.0032001,-2.618
0.0089441,-2.617
0.014379,-2.6162
0.019514,-2.6154
0.02436,-2.6146
0.028924,-2.6139
0.033215,-2.6132
0.037241,-2.6126
0.041008,-2.612
0.044522,-2.6114
0.04779,-2.6109
0.050816,-2.6104
0.053607,-2.61
0.056165,-2.6096
0.058497,-2.6092
0.060604,-2.6089
0.062491,-2.6086
0.06416,-2.6083
0.065615,-2.6081
0.066857,-2.6079
0.067888,-2.6077
0.06871,-2.6076
0.069324,-2.6075
0.06973,-2.6074
0.069931,-2.6074
0.069926,-2.6074
0.069714,-2.6074
0.069296,-2.6075
0.068671,-2.6076
0.067839,-2.6077
0.066796,-2.6079
0.065544,-2.6081
0.064078,-2.6083
0.062397,-2.6086
0.060498,-2.6089
0.058379,-2.6092
0.056036,-2.6096
0.053465,-2.61
0.050662,-2.6104
0.047623,-2.6109
0.044343,-2.6114
0.040815,-2.612
0.037035,-2.6126
0.032996,-2.6132
0.02869,-2.6139
0.024111,-2.6146
0.019251,-2.6154
0.0141,-2.6162
0.0086488,-2.6171
0.0028881,-2.618
-0.0031934,-2.619
-0.0096073,-2.62
-0.016366,-2.6211
-0.023484,-2.6222
-0.030974,-2.6234
-0.038854,-2.6246
-0.047138,-2.6259
-0.055847,-2.6273
-0.064999,-2.6288
-0.074614,-2.6303
-0.084717,-2.6319
-0.095331,-2.6336
-0.10648,-2.6353
-0.1182,-2.6372
-0.13052,-2.6391
-0.14346,-2.6412
-0.15708,-2.6433
-0.1714,-2.6456
-0.18647,-2.648
-0.20234,-2.6505
-0.21905,-2.6532
-0.23667,-2.6559
-0.25526,-2.6589
-0.27488,-2.662
-0.29561,-2.6653
-0.31753,-2.6687
-0.34072,-2.6724
-0.3653,-2.6763
-0.39137,-2.6804
-0.41906,-2.6848
-0.4485,-2.6895
-0.47985,-2.6945
-0.51328,-2.6998
-0.549,-2.7054
-0.58722,-2.7115
-0.62819,-2.718
-0.51087,-2.6994
-0.49902,-2.6975
-0.48775,-2.6957
-0.47706,-2.694
-0.46692,-2.6924
-0.4573,-2.6909
-0.4482,-2.6894
-0.4396,-2.6881
-0.43147,-2.6868
-0.42381,-2.6856
-0.4166,-2.6844
-0.40983,-2.6834
-0.40348,-2.6824
-0.39755,-2.6814
-0.39203,-2.6805
-0.3869,-2.6797
-0.38216,-2.679
-0.3778,-2.6783
-0.37382,-2.6777
-0.3702,-2.6771
-0.36694,-2.6766
-0.36404,-2.6761
-0.36149,-2.6757
-0.35929,-2.6754
-0.35743,-2.6751
-0.35592,-2.6748
-0.35474,-2.6746
-0.3539,-2.6745
-0.35339,-2.6744
-0.35323,-2.6744
-0.35339,-2.6744
-0.35389,-2.6745
-0.35473,-2.6746
-0.35591,-2.6748
-0.35742,-2.6751
-0.35927,-2.6754
-0.36147,-2.6757
-0.36402,-2.6761
-0.36692,-2.6766
-0.37017,-2.6771
-0.37379,-2.6777
-0.37777,-2.6783
-0.38213,-2.679
-0.38686,-2.6797
-0.39199,-2.6805
-0.39751,-2.6814
-0.40344,-2.6824
-0.40978,-2.6834
-0.41655,-2.6844
-0.42375,-2.6856
-0.43141,-2.6868
-0.43953,-2.6881
-0.44814,-2.6894
-0.45723,-2.6909
-0.46684,-2.6924
-0.47698,-2.694
-0.48767,-2.6957
-0.49893,-2.6975
-0.51078,-2.6994
-0.52325,-2.7013
-0.53637,-2.7034
-0.55016,-2.7056
-0.56465,-2.7079
-0.57988,-2.7103
-0.59588,-2.7128
-0.61269,-2.7155
-0.63035,-2.7183
-0.64891,-2.7212
-0.66841,-2.7243
-0.68891,-2.7276
-0.71046,-2.731
-0.73312,-2.7346
-0.75697,-2.7384
-0.78207,-2.7423
-0.80851,-2.7465
-0.83636,-2.7509
-0.86574,-2.7556
-0.89673,-2.7605
-0.92946,-2.7657
-0.96405,-2.7711
-1.0006,-2.7769
-1.0394,-2.7831
-1.0805,-2.7896
-1.1241,-2.7965
-1.1704,-2.8038
-1.2197,-2.8116
-1.2722,-2.82
-1.3283,-2.8288
-1.3882,-2.8383
-1.4524,-2.8485
-1.5212,-2.8594
-1.5953,-2.8711
-0.33503,-2.6715
-0.28008,-2.6628
-0.23072,-2.655
-0.18617,-2.6479
-0.14576,-2.6415
-0.10896,-2.6357
-0.07532,-2.6304
-0.044455,-2.6255
-0.01605,-2.621
0.010169,-2.6168
0.034435,-2.613
0.056948,-2.6094
0.077883,-2.6061
0.082566,-2.6054
0.07543,-2.6065
0.06793,-2.6077
0.060049,-2.6089
0.051768,-2.6103
0.043069,-2.6116
0.033929,-2.6131
0.024326,-2.6146
0.014234,-2.6162
0.0036267,-2.6179
-0.0075256,-2.6197
-0.019255,-2.6215
-0.031595,-2.6235
-0.044585,-2.6255
-0.058266,-2.6277
-0.072682,-2.63
-0.087882,-2.6324
-0.10392,-2.6349
-0.12086,-2.6376
-0.13876,-2.6404
-0.1577,-2.6434
-0.17775,-2.6466
-0.19901,-2.65
-0.22157,-2.6536
-0.24555,-2.6573
-2.3236,-2.9865
-2.334,-2.9881
-1.8168,-2.9062
-1.7038,-2.8883
-1.6592,-2.8813
-1.6325,-2.877
-1.6169,-2.8746
-1.6099,-2.8734
-1.6106,-2.8736
-1.6191,-2.8749
-1.6364,-2.8776
-1.6655,-2.8823
-1.7151,-2.8901
-2.5447,-3.0215
-2.5703,-3.0256
-2.5974,-3.0298
-2.6259,-3.0344
-2.656,-3.0391
-1.7871,-2.9015
-1.7101,-2.8893
-1.6384,-2.878
-1.5714,-2.8673
-1.5088,-2.8574
-1.4501,-2.8481
-1.395,-2.8394
-1.3902,-2.8386
-1.418,-2.843
-1.4472,-2.8477
-1.4778,-2.8525
-1.5101,-2.8576
-1.5439,-2.863
-1.5796,-2.8686
-1.6171,-2.8746
-1.6565,-2.8808
-2.3912,-2.9972
-0.39549,-2.6811
-0.25205,-2.6584
-0.25281,-2.6585
-0.25387,-2.6587
-0.25525,-2.6589
-0.25693,-2.6592
-0.25893,-2.6595
-0.26124,-2.6598
-0.26387,-2.6603
-0.26683,-2.6607
-0.27011,-2.6612
-0.27372,-2.6618
-0.27768,-2.6624
-0.28197,-2.6631
-0.28663,-2.6639
-0.29164,-2.6646
-0.29701,-2.6655
-0.30277,-2.6664
-0.30891,-2.6674
-0.31546,-2.6684
-0.3224,-2.6695
-0.32978,-2.6707
-0.33758,-2.6719
-0.34584,-2.6732
-0.35456,-2.6746
-0.36376,-2.6761
-0.37346,-2.6776
-1.5736,-2.8677
-1.5616,-2.8658
-1.5504,-2.864
-1.5401,-2.8624
-1.5305,-2.8609
-1.5217,-2.8595
-1.5137,-2.8582
-1.5064,-2.857
-1.4998,-2.856
-1.494,-2.8551
-1.4888,-2.8543
-1.4844,-2.8536
-1.4806,-2.853
-1.4776,-2.8525
-1.4752,-2.8521
-1.4735,-2.8518
-1.4725,-2.8517
-1.3899,-3.1943
-1.3902,-3.1944
-1.3912,-3.1948
-1.3928,-3.1953
-1.3951,-3.196
-1.3981,-3.197
-1.4017,-3.1981
-1.4059,-3.1995
-1.4109,-3.2011
-1.4165,-3.203
-1.4228,-3.205
-1.4299,-3.2073
-1.4376,-3.2098
-1.4461,-3.2126
-1.4553,-3.2156
-1.4652,-3.2188
-1.476,-3.2223
-1.416,-3.2028
-1.3031,-3.1661
-1.2019,-3.1333
-1.1108,-3.1037
-1.0284,-3.0769
-0.95344,-3.0525
-0.88505,-3.0303
-0.82241,-3.0099
-0.76484,-2.9912
-0.71178,-2.974
-0.66273,-2.9581
-0.61728,-2.9433
-0.57506,-2.9296
-0.53576,-2.9168
-0.49909,-2.9049
-0.46482,-2.8938
-0.43274,-2.8833
-0.40265,-2.8736
-0.3744,-2.8644
-0.34782,-2.8557
-0.3228,-2.8476
-0.2992,-2.8399
-0.27693,-2.8327
-0.25589,-2.8259
-0.23599,-2.8194
-0.21715,-2.8133
-0.1993,-2.8075
-0.18238,-2.802
-0.16633,-2.7968
-0.15109,-2.7918
-0.13662,-2.7871
-0.12287,-2.7826
-0.10979,-2.7784
-0.09736,-2.7744
-0.085533,-2.7705
-0.074279,-2.7669
-0.063569,-2.7634
-0.053375,-2.7601
-0.043673,-2.7569
-0.034438,-2.7539
-0.025648,-2.7511
-0.017285,-2.7483
-0.0093283,-2.7458
-0.0017614,-2.7433
0.005432,-2.741
0.012267,-2.7387
0.018757,-2.7366
0.024916,-2.7346
0.030756,-2.7327
0.036287,-2.7309
0.04152,-2.7292
0.046465,-2.7276
0.051131,-2.7261
0.055526,-2.7247
0.059658,-2.7233
0.063534,-2.7221
0.067161,-2.7209
0.070545,-2.7198
0.073691,-2.7188
0.076606,-2.7178
0.079293,-2.717
0.081757,-2.7162
0.084001,-2.7154
0.086031,-2.7148
0.087848,-2.7142
0.089455,-2.7137
0.090856,-2.7132
0.092051,-2.7128
0.093044,-2.7125
0.093836,-2.7122
0.094427,-2.712
0.094819,-2.7119
0.095012,-2.7119
0.095007,-2.7119
0.094803,-2.7119
0.094401,-2.712
0.093799,-2.7122
0.092997,-2.7125
0.091993,-2.7128
0.090787,-2.7132
0.089375,-2.7137
0.087757,-2.7142
0.085929,-2.7148
0.083888,-2.7155
0.081632,-2.7162
0.079157,-2.717
0.076458,-2.7179
0.073531,-2.7188
0.070372,-2.7199
0.066976,-2.721
0.063336,-2.7221
0.059446,-2.7234
0.055301,-2.7248
0.050891,-2.7262
0.046211,-2.7277
0.041251,-2.7293
0.036002,-2.731
0.030455,-2.7328
0.024599,-2.7347
0.018423,-2.7367
0.011915,-2.7389
0.0050615,-2.7411
-0.0021513,-2.7434
-0.0097383,-2.7459
-0.017716,-2.7485
-0.026101,-2.7512
-0.034914,-2.7541
-0.044173,-2.7571
-0.053901,-2.7602
-0.064121,-2.7636
-0.074859,-2.767
-0.086142,-2.7707
-0.098001,-2.7746
-0.11047,-2.7786
-0.12358,-2.7829
-0.13737,-2.7874
-0.15188,-2.7921
-0.16716,-2.797
-0.18325,-2.8023
-0.20022,-2.8078
-0.21812,-2.8136
-0.23701,-2.8197
-0.25697,-2.8262
-0.27807,-2.8331
-0.30041,-2.8403
-0.32408,-2.848
-0.34918,-2.8562
-0.37584,-2.8648
-0.40419,-2.8741
-0.43438,-2.8839
-0.46657,-2.8943
-0.50096,-2.9055
-0.53776,-2.9175
-0.57721,-2.9303
-0.46425,-2.8936
-0.45283,-2.8899
-0.44199,-2.8863
-0.43169,-2.883
-0.42192,-2.8798
-0.41267,-2.8768
-0.40391,-2.874
-0.39562,-2.8713
-0.3878,-2.8687
-0.38042,-2.8663
-0.37347,-2.8641
-0.36695,-2.862
-0.36084,-2.86
-0.35513,-2.8581
-0.34981,-2.8564
-0.34488,-2.8548
-0.34031,-2.8533
-0.33612,-2.8519
-0.33228,-2.8507
-0.32879,-2.8496
-0.32566,-2.8485
-0.32286,-2.8476
-0.32041,-2.8468
-0.31829,-2.8461
-0.3165,-2.8456
-0.31504,-2.8451
-0.31391,-2.8447
-0.3131,-2.8445
-0.31261,-2.8443
-0.31245,-2.8442
-0.31261,-2.8443
-0.31309,-2.8445
-0.3139,-2.8447
-0.31503,-2.8451
-0.31649,-2.8456
-0.31827,-2.8461
-0.32039,-2.8468
-0.32284,-2.8476
-0.32564,-2.8485
-0.32877,-2.8495
-0.33225,-2.8507
-0.33609,-2.8519
-0.34028,-2.8533
-0.34484,-2.8548
-0.34978,-2.8564
-0.35509,-2.8581
-0.3608,-2.86
-0.36691,-2.8619
-0.37342,-2.8641
-0.38036,-2.8663
-0.38774,-2.8687
-0.39556,-2.8712
-0.40384,-2.8739
-0.4126,-2.8768
-0.42185,-2.8798
-0.43162,-2.883
-0.44191,-2.8863
-0.45275,-2.8898
-0.46416,-2.8935
-0.47617,-2.8974
-0.4888,-2.9015
-0.50208,-2.9059
-0.51604,-2.9104
-0.5307,-2.9152
-0.54611,-2.9202
-0.56229,-2.9254
-0.5793,-2.9309
-0.59717,-2.9368
-0.61595,-2.9429
-0.63568,-2.9493
-0.65644,-2.956
-0.67826,-2.9631
-0.70122,-2.9706
-0.72539,-2.9784
-0.75085,-2.9867
-0.77767,-2.9954
-0.80595,-3.0046
-0.8358,-3.0143
-0.86731,-3.0245
-0.90062,-3.0354
-0.93586,-3.0468
-0.97317,-3.0589
-1.0127,-3.0718
-1.0547,-3.0854
-1.0993,-3.0999
-1.1468,-3.1153
-1.1973,-3.1318
-1.2513,-3.1493
-1.309,-3.1681
-1.3708,-3.1881
-1.4371,-3.2097
-1.5085,-3.2329
-0.29493,-2.8386
-0.24201,-2.8214
-0.19449,-2.8059
-0.15159,-2.792
-0.11268,-2.7793
-0.077248,-2.7678
-0.044852,-2.7573
-0.015132,-2.7476
0.01222,-2.7388
0.037466,-2.7305
0.060832,-2.723
0.08251,-2.7159
0.10267,-2.7094
0.10718,-2.7079
0.10031,-2.7101
0.093084,-2.7125
0.085496,-2.7149
0.077523,-2.7175
0.069146,-2.7203
0.060345,-2.7231
0.051098,-2.7261
0.041381,-2.7293
0.031166,-2.7326
0.020428,-2.7361
0.0091336,-2.7398
-0.0027493,-2.7436
-0.015257,-2.7477
-0.02843,-2.752
-0.042312,-2.7565
-0.056949,-2.7612
-0.072393,-2.7662
-0.088705,-2.7715
-0.10594,-2.7771
-0.12418,-2.7831
-0.14349,-2.7893
-0.16396,-2.796
-0.18568,-2.8031
-0.20877,-2.8106
-2.2097,-3.4607
-2.2198,-3.464
-1.7218,-3.3022
-1.613,-3.2668
-1.57,-3.2528
-1.5443,-3.2445
-1.5293,-3.2396
-1.5225,-3.2374
-1.5232,-3.2376
-1.5313,-3.2403
-1.548,-3.2457
-1.5761,-3.2548
-1.6239,-3.2703
-2.4226,-3.5299
-2.4473,-3.5379
-2.4734,-3.5464
-2.5009,-3.5553
-2.5298,-3.5647
-1.6931,-3.2929
-1.619,-3.2688
-1.5499,-3.2463
-1.4854,-3.2254
-1.4251,-3.2058
-1.3686,-3.1874
-1.3156,-3.1702
-1.311,-3.1687
-1.3377,-3.1774
-1.3658,-3.1865
-1.3953,-3.1961
-1.4264,-3.2062
-1.459,-3.2168
-1.4933,-3.2279
-1.5294,-3.2397
-1.5674,-3.252
-2.2748,-3.4819
-0.35315,-2.8575
-0.21503,-2.8126
-0.21576,-2.8128
-0.21678,-2.8132
-0.21811,-2.8136
-0.21973,-2.8141
-0.22165,-2.8147
-0.22388,-2.8155
-0.22641,-2.8163
-0.22926,-2.8172
-0.23242,-2.8182
-0.2359,-2.8194
-0.2397,-2.8206
-0.24384,-2.822
-0.24832,-2.8234
-0.25315,-2.825
-0.25832,-2.8267
-0.26387,-2.8285
-0.26978,-2.8304
-0.27608,-2.8324
-0.28277,-2.8346
-0.28987,-2.8369
-0.29739,-2.8393
-0.30534,-2.8419
-0.31373,-2.8447
-0.32259,-2.8475
-0.33193,-2.8506
-1.4875,-3.226
-1.476,-3.2223
-1.4653,-3.2188
-1.4553,-3.2156
-1.4461,-3.2126
-1.4376,-3.2098
-1.4299,-3.2073
-1.4229,-3.205
-1.4165,-3.203
-1.4109,-3.2011
-1.4059,-3.1995
-1.4017,-3.1981
-1.3981,-3.197
-1.3951,-3.196
-1.3928,-3.1953
-1.3912,-3.1947
-1.3902,-3.1944
-1.255,-3.5199
-1.2553,-3.5201
-1.2562,-3.5206
-1.2578,-3.5213
-1.2599,-3.5224
-1.2627,-3.5238
-1.266,-3.5256
-1.27,-3.5276
-1.2747,-3.53
-1.28,-3.5326
-1.2859,-3.5357
-1.2925,-3.539
-1.2997,-3.5427
-1.3076,-3.5467
-1.3163,-3.5511
-1.3256,-3.5559
-1.3357,-3.561
-1.2795,-3.5324
-1.1737,-3.4785
-1.0789,-3.4302
-0.99357,-3.3867
-0.91633,-3.3474
-0.84612,-3.3116
-0.78205,-3.2789
-0.72337,-3.249
-0.66944,-3.2216
-0.61972,-3.1962
-0.57378,-3.1728
-0.53119,-3.1511
-0.49164,-3.131
-0.45481,-3.1122
-0.42046,-3.0947
-0.38836,-3.0783
-0.3583,-3.063
-0.33011,-3.0487
-0.30364,-3.0352
-0.27875,-3.0225
-0.2553,-3.0106
-0.2332,-2.9993
-0.21233,-2.9887
-0.19262,-2.9786
-0.17397,-2.9691
-0.15632,-2.9601
-0.1396,-2.9516
-0.12375,-2.9435
-0.10871,-2.9359
-0.094439,-2.9286
-0.08088,-2.9217
-0.067996,-2.9151
-0.055748,-2.9089
-0.0441,-2.9029
-0.033019,-2.8973
-0.022475,-2.8919
-0.012442,-2.8868
-0.0028915,-2.8819
0.0061984,-2.8773
0.01485,-2.8729
0.023085,-2.8687
0.03092,-2.8647
0.038374,-2.8609
0.045463,-2.8573
0.052202,-2.8539
0.058606,-2.8506
0.064686,-2.8475
0.070457,-2.8446
0.075927,-2.8418
0.081109,-2.8391
0.086012,-2.8366
0.090645,-2.8343
0.095016,-2.8321
0.099133,-2.83
0.103,-2.828
0.10664,-2.8261
0.11003,-2.8244
0.1132,-2.8228
0.11615,-2.8213
0.11888,-2.8199
0.1214,-2.8186
0.12371,-2.8174
0.12581,-2.8164
0.12771,-2.8154
0.12941,-2.8145
0.13092,-2.8138
0.13223,-2.8131
0.13335,-2.8125
0.13428,-2.812
0.13502,-2.8117
0.13558,-2.8114
0.13595,-2.8112
0.13613,-2.8111
0.13612,-2.8111
0.13593,-2.8112
0.13555,-2.8114
0.13499,-2.8117
0.13424,-2.8121
0.1333,-2.8126
0.13217,-2.8131
0.13085,-2.8138
0.12933,-2.8146
0.12762,-2.8154
0.12571,-2.8164
0.12359,-2.8175
0.12127,-2.8187
0.11874,-2.82
0.116,-2.8214
0.11304,-2.8229
0.10986,-2.8245
0.10645,-2.8262
0.10281,-2.8281
0.098922,-2.8301
0.094792,-2.8322
0.090407,-2.8344
0.08576,-2.8368
0.080843,-2.8393
0.075646,-2.8419
0.07016,-2.8447
0.064373,-2.8477
0.058276,-2.8508
0.051855,-2.854
0.045098,-2.8575
0.03799,-2.8611
0.030516,-2.8649
0.02266,-2.8689
0.014404,-2.8731
0.0057299,-2.8776
-0.0033838,-2.8822
-0.012959,-2.8871
-0.023019,-2.8922
-0.03359,-2.8976
-0.0447,-2.9032
-0.056379,-2.9092
-0.06866,-2.9155
-0.081579,-2.922
-0.095174,-2.929
-0.10949,-2.9363
-0.12457,-2.9439
-0.14046,-2.952
-0.15723,-2.9606
-0.17493,-2.9696
-0.19363,-2.9791
-0.2134,-2.9892
-0.23433,-2.9999
-0.2565,-3.0112
-0.28002,-3.0231
-0.305,-3.0359
-0.33156,-3.0494
